GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
1,0,14.1244,2846.25,1820.41,4511.28,-2.34468,1191,0.5,2,0,4294967295,0,7,7,0
1,0,3.7433,510.297,510.297,16387.9,-2.50065,1191,0.5,2,548.218,1197,1,7,6,1
1,0,568.096,7904.96,7904.96,164231,-2.30151,1191,0.5,2,471.743,1198,1,7,7,0
1,0,77.7486,2017.47,2017.47,24972.9,-2.34468,1191,0.5,2,1300,1197,1,7,6,1
1,0,239.935,34891.7,5595.66,64489.7,-2.34468,1191,0.5,2,0,4294967295,0,7,7,0
1,0,43.081,15152.7,2736.7,6027.8,-2.34468,1191,0.5,2,0,4294967295,0,7,7,0
1,0,3.74278,512.609,212.993,9.89469e+07,-2.50065,1192,0.5,2,0,4294967295,0,6,6,0
1,0,1.03036,69.8863,69.8863,3.30876e+06,-2.24328,1192,0.5,2,223.764,1196,1,6,4,2
1,0,1.32986,161.46,161.46,51275.5,-2.20756,1193,0.5,2,116.934,1198,1,5,5,0
1,0,44.2537,15094.5,1189.08,12637.3,-2.34468,1193,0.5,2,0,4294967295,0,5,5,0
1,0,610.867,7897.84,4847.14,39755.9,-2.30151,1193,0.5,2,0,4294967295,0,5,5,0
1,0,1.3009,1214.17,135.042,183253,-2.35147,1194,0.5,2,0,4294967295,0,4,4,0
1,0,211.774,31733.4,1784.9,11276.4,-2.34468,1194,0.5,2,0,4294967295,0,4,4,0
1,0,6.07609,4567.8,268.951,1.0048e+06,-2.24328,1194,0.5,2,0,4294967295,0,4,4,0
1,0,3.53147,584.227,208.846,2.80313e+06,-2.50065,1194,0.5,2,0,4294967295,0,4,4,0
1,0,10599.6,67937.6,67937.6,1.76563,-2.46243,1179,0.5,2,67119.7,1189,1,19,10,9
1,0,250.523,80854.8,80854.8,282.942,-2.34468,1155,0.5,2,37859.4,1175,1,43,20,23
1,1,1769.73,34612.3,34612.3,962.093,-2.20265,1170,0.5,3.12553,106830,1179,1,28,9,19
1,1,191.316,16934.3,16934.3,13525.6,0.00609166,1180,0.5,3.05034,64573.6,1188,1,18,8,10
1,1,404.81,44541.9,8139.3,62477,-2.18799,1191,0.5,3.45465,0,4294967295,0,7,7,0
1,1,191.13,15774.8,1665.03,93.6117,0.00609166,1194,0.5,3.39945,0,4294967295,0,4,4,0
1,1,267.815,23132.3,8064.21,65642.6,-2.18799,1191,0.5,3.48644,0,4294967295,0,7,7,0
1,2,14.3424,8942.93,8942.93,17015.1,-2.34468,1155,0.5,2.00033,8841.54,1173,1,43,18,25
1,2,6.64761,1380.84,1380.84,1452.18,-2.34468,1155,0.5,3.00326,7373.61,1169,1,43,14,29
1,2,30.3447,849.563,849.563,959.653,-2.46243,1168,0.5,2.993,5457.22,1175,1,30,7,23
1,2,14.1596,9533.46,7773.75,2.10527e+06,-2.34468,1179,0.5,2.37863,0,4294967295,0,19,19,0
1,2,5.83344,134.99,134.99,827.509,-2.34468,1179,0.5,2.03996,548.667,1184,1,19,5,14
1,2,56.9163,5047.13,5047.13,8847.36,-2.18799,1179,0.5,2.42484,5369.05,1185,1,19,6,13
1,2,63.0712,25957,25957,1131.24,-2.34468,1173,0.5,2.23554,22362.6,1186,1,25,13,12
1,2,191.911,82849.6,14403.7,8264.36,-2.34468,1183,0.5,2.00222,81.0781,4294967295,0,15,15,0
1,2,5.58024,143.926,143.926,2.36456e+07,-2.34468,1191,0.5,2.05433,38.6254,1198,1,7,7,0
1,2,156.184,3273.56,3273.56,3.32782,-2.30151,1191,0.5,2.9518,5786.79,1196,1,7,5,2
1,2,1013.73,16419.6,7207.57,1453.48,-2.30426,1191,0.5,2.4584,0,4294967295,0,7,7,0
1,2,5.63002,132.316,132.316,6.35922e+06,-2.34468,1192,0.5,2.01381,20.9702,1198,1,6,6,0
1,2,63.0712,25957,7402.39,146237,-2.34468,1193,0.5,2.81073,0,4294967295,0,5,5,0
1,2,5.83344,134.99,66.1019,1.68787e+06,-2.34468,1194,0.5,2.0001,0,4294967295,0,4,4,0
1,2,154.857,3428.2,3428.2,43614.4,-2.30151,1194,0.5,2.974,2493.14,1198,1,4,4,0
1,2,14.8669,9750.42,7343.67,2029.29,-2.34468,1182,0.5,2.49809,0,4294967295,0,16,16,0
1,2,197.535,79538.6,16936.3,47188.6,-2.34468,1179,0.5,2.01663,0,4294967295,0,19,19,0
1,2,647.234,51010.8,8782.31,4440.6,-2.34468,1191,0.5,2.14389,0,4294967295,0,7,7,0
1,2,245.876,83068.2,10558.1,41473.4,-2.34468,1191,0.5,2.87035,0,4294967295,0,7,7,0
1,3,2.71954,95.3194,94.1239,9.57935e+06,-2.24328,1191,0,2,91.68,1196,1,7,5,2
1,3,0.135159,5.44759,5.28217,245222,-2.34468,1191,0,2,15.7629,1194,1,7,3,4
1,3,0.145777,5.52414,4.04022,186596,-2.34468,1194,0,2,0,4294967295,0,4,4,0
1,6,41.7391,2644.98,2633.13,118.302,-2.24328,1121,0,2,2364.94,1145,1,77,24,53
1,6,16.9645,669.493,664.9,46.2897,-2.34468,1143,0,2,908.601,1157,1,55,14,41
1,6,3.21044,321.632,318.863,6993.84,-2.34468,1155,0,2,544.269,1169,1,43,14,29
1,6,1.60665,52.0029,51.2163,38094.4,-2.34468,1180,0,2,108.273,1184,1,18,4,14
1,6,40.886,2665.14,641.194,1718.21,-2.24328,1191,0,2,0,4294967295,0,7,7,0
1,6,17.0828,668.228,416.495,39269.5,-2.34468,1191,0,2,0,4294967295,0,7,7,0
1,6,1.67602,50.801,50.027,1.02757e+06,-2.34468,1192,0,2,43.9953,1196,1,6,4,2
1,6,16.9645,669.493,150.201,1.37475e+06,-2.34468,1193,0,2,0,4294967295,0,5,5,0
1,6,41.7391,2644.98,264.097,429.125,-2.24328,1193,0,2,0,4294967295,0,5,5,0
1,6,1.61804,52.8989,39.3838,2.68004e+06,-2.34468,1193,0,2,0,4294967295,0,5,5,0
1,6,3.07987,315.865,56.2017,5.50177e+06,-2.34468,1193,0,2,0,4294967295,0,5,5,0
1,6,1.76523,49.2571,19.0969,1.91187e+06,-2.34468,1194,0,2,0,4294967295,0,4,4,0
1,6,426.401,5576.18,5556.34,761.652,-2.30151,1167,0,2,2861.78,1183,1,31,16,15
1,6,420.725,5435.46,1918.46,4698.1,-2.30151,1192,0,2,0,4294967295,0,6,6,0
1,7,3.89837,210.606,208.539,96.2514,-2.24328,1132,0,3.07874,662.752,1170,1,66,38,28
1,7,27.1721,359.163,356.175,4918,-2.24328,1168,0,3.02073,965.055,1181,1,30,13,17
1,7,6.42348,78.1031,77.0613,610655,-2.20265,1168,0,3.00468,232.061,1181,1,30,13,17
1,7,4208.4,60622.7,60519.8,2.92361,-2.30426,1169,0,3.0488,34535.9,1193,1,29,24,5
1,7,128.801,19854.6,19807,10472.9,-2.34468,1170,0,3.30377,23265.6,1193,1,28,23,5
1,7,11.2589,1812.53,1803.4,1213.8,-2.34468,1179,0,3.00749,3629.41,1194,1,19,15,4
1,7,38.6024,9174.24,9146.27,40676.5,-2.34468,1179,0,3.68551,1672.97,1196,1,19,17,2
1,7,31.4389,9186.18,4643.16,19673.5,-2.34468,1181,0,3.00733,0,4294967295,0,17,17,0
1,7,492.878,27040.9,16371.4,81.6039,-2.18799,1179,0,3.49722,0,4294967295,0,19,19,0
1,7,385.129,100001,99855.6,3928.83,-2.34468,1145,0,3.01816,48821.3,1192,1,53,47,6
1,7,664.887,30935.4,6625.3,15579.5,-2.50065,1191,0,3.44664,0,4294967295,0,7,7,0
1,7,3.79887,211.067,10.8258,132399,-2.24328,1192,0,3,0,4294967295,0,6,6,0
1,7,6.48495,75.3047,23.8921,3.2235e+06,-2.20265,1193,0,3.00219,0,4294967295,0,5,5,0
1,7,27.9348,356.51,353.538,34784.7,-2.24328,1193,0,3.06005,290.894,1196,1,5,3,2
1,7,4244.27,61021.3,7182.05,38.117,-2.30426,1194,0,3.57124,0,4294967295,0,4,4,0
1,7,27.1721,359.163,37.3217,1.23702e+07,-2.24328,1194,0,3.08785,0,4294967295,0,4,4,0
1,7,396.624,100001,1842.44,35410.3,-2.34468,1194,0,3.0096,0,4294967295,0,4,4,0
1,7,38.6733,443.423,439.967,2912.36,-2.20265,1193,0,3.01604,227.461,1196,1,5,3,2
1,8,5.29082,380.334,377.226,42.0027,-2.24328,1143,0,2.98745,748.673,1157,1,55,14,41
1,8,1.92212,28.8472,28.3237,28984.8,-2.34468,1157,0,2.55761,64.0877,1168,1,41,11,30
1,8,10.9699,129.575,128.097,11939.3,-2.30426,1158,0,2.12312,237.699,1169,1,40,11,29
1,8,20.5244,1806.89,1797.77,23896.9,-2.24328,1168,0,2.89344,1813.92,1192,1,30,24,6
1,8,93.3293,1141.75,1135.11,20.9424,-2.20756,1169,0,2.99923,1968.11,1183,1,29,14,15
1,8,5.29082,380.334,161.037,79845.1,-2.24328,1191,0,2.14096,0,4294967295,0,7,7,0
1,8,91.04,1180.59,813.43,526.997,-2.20756,1193,0,2.9926,0,4294967295,0,5,5,0
1,8,62.2373,485.898,482.217,1382.06,-2.46243,1193,0,2.85594,66.4826,1196,1,5,3,2
1,8,6.12443,382.069,53.2545,9511.9,-2.24328,1193,0,2.06687,0,4294967295,0,5,5,0
1,8,2.093,29.0371,28.5112,1.99577e+06,-2.34468,1193,0,2.50405,3.79158,1196,1,5,3,2
1,8,11.7886,132.653,94.5592,1.4352e+06,-2.30426,1193,0,2.61438,0,4294967295,0,5,5,0
1,8,20.1523,1853.88,72.2407,3.28996e+06,-2.24328,1194,0,2.00022,0,4294967295,0,4,4,0
1,8,5.01374,419.857,27.0786,487639,-2.24328,1194,0,2.13881,0,4294967295,0,4,4,0
1,8,11.0645,117.18,69.2371,305071,-2.30426,1194,0,2.71069,0,4294967295,0,4,4,0
1,8,1.91926,28.9984,17.1239,1.01214e+06,-2.34468,1194,0,2.3895,0,4294967295,0,4,4,0
1,8,4.74727,400.382,397.335,169070,-2.24328,1167,0,2.18313,199.05,1181,1,31,14,17
2,0,4.89129,3643.52,3643.52,96.727,-2.24328,1167,0.5,2,4278.67,1177,1,31,10,21
2,0,2.48276,435.662,435.662,7.17943e+06,-2.50065,1179,0.5,2,999.378,1186,1,19,7,12
2,0,253.941,88173.6,66206.7,200864,-2.34468,1179,0.5,2,0,4294967295,0,19,19,0
2,0,87.3925,1526.18,1526.18,478.634,-2.34468,1180,0.5,2,2318.59,1185,1,18,5,13
2,0,8.26725,1790.79,1790.79,254263,-2.34468,1181,0.5,2,3423.8,1193,1,17,12,5
2,0,1.07812,1101.36,1101.36,1029.94,-2.34468,1181,0.5,2,1839.99,1189,1,17,8,9
2,0,1.57791,48.9016,48.9016,36.1353,-2.24328,1181,0.5,2,206.404,1184,1,17,3,14
2,0,2.61611,440.639,440.639,94843.7,-2.50065,1191,0.5,2,481.358,1197,1,7,6,1
2,0,638.501,8406.27,8406.27,109348,-2.30151,1191,0.5,2,440.978,1198,1,7,7,0
2,0,5.06639,3458.98,1237.12,1.00351e+06,-2.24328,1191,0.5,2,0,4294967295,0,7,7,0
2,0,1.09307,1145.56,461.742,90477.2,-2.34468,1192,0.5,2,0,4294967295,0,6,6,0
2,0,10747.8,67630.6,39263.2,22.3947,-2.46243,1192,0.5,2,0,4294967295,0,6,6,0
2,0,638.501,8406.27,4950.62,60465.7,-2.30151,1193,0.5,2,0,4294967295,0,5,5,0
2,0,1.51651,49.3203,49.3203,87394.2,-2.24328,1193,0.5,2,147.289,1196,1,5,3,2
2,0,1.08577,1120.34,250.316,113470,-2.34468,1193,0.5,2,0,4294967295,0,5,5,0
2,0,7.42518,2029.19,533.535,701018,-2.34468,1193,0.5,2,0,4294967295,0,5,5,0
2,0,2.66805,446.012,354.59,98997.8,-2.50065,1193,0.5,2,0,4294967295,0,5,5,0
